182380	  0.999975	 -2.691634	  0.109601
182400	  0.999975	 -2.690704	  0.114822
182420	  0.999976	 -2.689760	  0.118717
182440	  0.999977	 -2.688847	  0.121247
182460	  0.999978	 -2.688004	  0.122391
182480	  0.999979	 -2.687264	  0.122140
182500	  0.999981	 -2.686650	  0.120503
182520	  0.999982	 -2.686177	  0.117501
182540	  0.999984	 -2.685849	  0.113168
182560	  0.999986	 -2.685660	  0.107552
182580	  0.999988	 -2.685596	  0.100713
182600	  0.999990	 -2.685631	  0.092723
182620	  0.999992	 -2.685733	  0.083668
182640	  0.999995	 -2.685865	  0.073645
182660	  0.999997	 -2.685986	  0.062764
182680	  1.000000	 -2.686059	  0.051146
182700	  1.000003	 -2.686049	  0.038922
182720	  1.000007	 -2.685934	  0.026231
182740	  1.000010	 -2.685700	  0.013221
182760	  1.000014	 -2.685351	  0.000045
182780	  1.000017	 -2.684900	 -0.013142
182800	  1.000021	 -2.684374	 -0.026184
182820	  1.000025	 -2.683811	 -0.038927
182840	  1.000029	 -2.683254	 -0.051220
182860	  1.000034	 -2.682752	 -0.062921
182880	  1.000038	 -2.682353	 -0.073894
182900	  1.000042	 -2.682107	 -0.084012
182920	  1.000047	 -2.682058	 -0.093162
182940	  1.000052	 -2.682244	 -0.101241
182960	  1.000057	 -2.682696	 -0.108160
182980	  1.000062	 -2.683437	 -0.113843
183000	  1.000068	 -2.684473	 -0.118230
183020	  1.000073	 -2.685798	 -0.121273
183040	  1.000079	 -2.687389	 -0.122939
183060	  1.000085	 -2.689205	 -0.123211
183080	  1.000092	 -2.691189	 -0.122084
183100	  1.000098	 -2.693267	 -0.119569
183120	  1.000105	 -2.695358	 -0.115692
183140	  1.000112	 -2.697375	 -0.110490
183160	  1.000119	 -2.699231	 -0.104019
183180	  1.000127	 -2.700845	 -0.096346
183200	  1.000134	 -2.702149	 -0.087554
183220	  1.000141	 -2.703088	 -0.077741
183240	  1.000149	 -2.703626	 -0.067017
183260	  1.000156	 -2.703747	 -0.055505
183280	  1.000163	 -2.703454	 -0.043340
183300	  1.000171	 -2.702771	 -0.030666
183320	  1.000178	 -2.701741	 -0.017634
183340	  1.000185	 -2.700423	 -0.004400
183360	  1.000193	 -2.698891	  0.008877
183380	  1.000200	 -2.697225	  0.022038
183400	  1.000207	 -2.695514	  0.034928
183420	  1.000213	 -2.693842	  0.047393
183440	  1.000220	 -2.692289	  0.059289
183460	  1.000226	 -2.690919	  0.070477
183480	  1.000232	 -2.689781	  0.080830
183500	  1.000238	 -2.688904	  0.090230
183520	  1.000243	 -2.688296	  0.098572
183540	  1.000247	 -2.687948	  0.105765
183560	  1.000251	 -2.687834	  0.111731
183580	  1.000255	 -2.687919	  0.116408
183600	  1.000258	 -2.688163	  0.119746
183620	  1.000260	 -2.688522	  0.121714
183640	  1.000261	 -2.688953	  0.122293
183660	  1.000261	 -2.689419	  0.121479
183680	  1.000260	 -2.689886	  0.119283
183700	  1.000259	 -2.690325	  0.115728
183720	  1.000256	 -2.690713	  0.110854
183740	  1.000253	 -2.691032	  0.104712
183760	  1.000248	 -2.691271	  0.097367
183780	  1.000242	 -2.691424	  0.088900
183800	  1.000236	 -2.691491	  0.079401
183820	  1.000228	 -2.691478	  0.068977
183840	  1.000220	 -2.691396	  0.057745
183860	  1.000211	 -2.691259	  0.045831
183880	  1.000201	 -2.691083	  0.033372
183900	  1.000190	 -2.690886	  0.020512
183920	  1.000179	 -2.690682	  0.007401
183940	  1.000168	 -2.690487	 -0.005808
183960	  1.000157	 -2.690313	 -0.018958
183980	  1.000145	 -2.690170	 -0.031895
184000	  1.000134	 -2.690065	 -0.044464
184020	  1.000122	 -2.690004	 -0.056518
184040	  1.000111	 -2.689989	 -0.067913
184060	  1.000101	 -2.690016	 -0.078515
184080	  1.000091	 -2.690078	 -0.088202
184100	  1.000081	 -2.690164	 -0.096862
184120	  1.000072	 -2.690256	 -0.104398
184140	  1.000064	 -2.690335	 -0.110725
184160	  1.000056	 -2.690381	 -0.115775
184180	  1.000050	 -2.690379	 -0.119495
184200	  1.000044	 -2.690317	 -0.121847
184220	  1.000039	 -2.690192	 -0.122809
184240	  1.000034	 -2.690010	 -0.122372
184260	  1.000031	 -2.689786	 -0.120545
184280	  1.000028	 -2.689543	 -0.117350
184300	  1.000026	 -2.689307	 -0.112821
184320	  1.000024	 -2.689104	 -0.107009
184340	  1.000023	 -2.688960	 -0.099978
184360	  1.000022	 -2.688892	 -0.091803
184380	  1.000021	 -2.688910	 -0.082573
184400	  1.000021	 -2.689018	 -0.072390
184420	  1.000021	 -2.689208	 -0.061366
184440	  1.000020	 -2.689466	 -0.049622
184460	  1.000020	 -2.689774	 -0.037292
184480	  1.000020	 -2.690110	 -0.024514
184500	  1.000020	 -2.690452	 -0.011435
184520	  1.000019	 -2.690779	  0.001793
184540	  1.000018	 -2.691075	  0.015014
184560	  1.000017	 -2.691329	  0.028073
184580	  1.000016	 -2.691539	  0.040814
184600	  1.000015	 -2.691709	  0.053084
184620	  1.000014	 -2.691853	  0.064737
184640	  1.000012	 -2.691992	  0.075635
184660	  1.000010	 -2.692152	  0.085650
184680	  1.000008	 -2.692363	  0.094667
184700	  1.000005	 -2.692650	  0.102583
184720	  1.000003	 -2.693038	  0.109310
184740	  1.000000	 -2.693539	  0.114773
184760	  0.999997	 -2.694158	  0.118914
184780	  0.999995	 -2.694884	  0.121688
184800	  0.999991	 -2.695698	  0.123065
184820	  0.999988	 -2.696568	  0.123031
184840	  0.999985	 -2.697454	  0.121585
184860	  0.999982	 -2.698313	  0.118743
184880	  0.999978	 -2.699100	  0.114536
184900	  0.999975	 -2.699770	  0.109009
184920	  0.999971	 -2.700284	  0.102222
184940	  0.999968	 -2.700604	  0.094252
184960	  0.999964	 -2.700701	  0.085188
184980	  0.999960	 -2.700553	  0.075133
185000	  0.999956	 -2.700143	  0.064201
185020	  0.999952	 -2.699467	  0.052518
185040	  0.999948	 -2.698529	  0.040221
185060	  0.999943	 -2.697343	  0.027451
185080	  0.999939	 -2.695936	  0.014360
185100	  0.999933	 -2.694347	  0.001101
185120	  0.999928	 -2.692624	 -0.012171
185140	  0.999923	 -2.690824	 -0.025297
185160	  0.999917	 -2.689011	 -0.038124
185180	  0.999910	 -2.687251	 -0.050503
185200	  0.999904	 -2.685607	 -0.062288
185220	  0.999897	 -2.684140	 -0.073345
185240	  0.999890	 -2.682901	 -0.083548
185260	  0.999883	 -2.681932	 -0.092783
185280	  0.999875	 -2.681260	 -0.100948
185300	  0.999868	 -2.680899	 -0.107955
185320	  0.999860	 -2.680844	 -0.113729
185340	  0.999852	 -2.681078	 -0.118210
185360	  0.999845	 -2.681563	 -0.121351
185380	  0.999837	 -2.682251	 -0.123119
185400	  0.999830	 -2.683080	 -0.123496
185420	  0.999822	 -2.683984	 -0.122478
185440	  0.999815	 -2.684893	 -0.120074
185460	  0.999808	 -2.685745	 -0.116310
185480	  0.999801	 -2.686484	 -0.111225
185500	  0.999794	 -2.687073	 -0.104873
185520	  0.999787	 -2.687488	 -0.097322
185540	  0.999781	 -2.687724	 -0.088655
185560	  0.999775	 -2.687794	 -0.078964
185580	  0.999769	 -2.687722	 -0.068359
185600	  0.999763	 -2.687544	 -0.056956
185620	  0.999758	 -2.687305	 -0.044883
185640	  0.999753	 -2.687048	 -0.032279
185660	  0.999749	 -2.686822	 -0.019286
185680	  0.999745	 -2.686668	 -0.006055
185700	  0.999742	 -2.686626	  0.007259
185720	  0.999739	 -2.686728	  0.020501
185740	  0.999737	 -2.686998	  0.033516
185760	  0.999735	 -2.687450	  0.046149
185780	  0.999735	 -2.688085	  0.058251
185800	  0.999735	 -2.688889	  0.069681
185820	  0.999736	 -2.689835	  0.080303
185840	  0.999738	 -2.690878	  0.089993
185860	  0.999741	 -2.691964	  0.098640
185880	  0.999745	 -2.693029	  0.106145
185900	  0.999750	 -2.694005	  0.112422
185920	  0.999756	 -2.694825	  0.117404
185940	  0.999763	 -2.695428	  0.121034
185960	  0.999771	 -2.695767	  0.123276
185980	  0.999780	 -2.695808	  0.124107
186000	  0.999789	 -2.695535	  0.123521
186020	  0.999799	 -2.694952	  0.121526
186040	  0.999810	 -2.694084	  0.118147
186060	  0.999821	 -2.692973	  0.113423
186080	  0.999833	 -2.691678	  0.107408
186100	  0.999845	 -2.690272	  0.100171
186120	  0.999856	 -2.688838	  0.091791
186140	  0.999868	 -2.687464	  0.082361
186160	  0.999880	 -2.686234	  0.071985
186180	  0.999891	 -2.685225	  0.060778
186200	  0.999902	 -2.684503	  0.048862
186220	  0.999912	 -2.684113	  0.036371
186240	  0.999921	 -2.684078	  0.023443
186260	  0.999930	 -2.684396	  0.010226
186280	  0.999938	 -2.685045	 -0.003130
186300	  0.999944	 -2.685980	 -0.016469
186320	  0.999951	 -2.687140	 -0.029635
186340	  0.999956	 -2.688455	 -0.042471
186360	  0.999960	 -2.689850	 -0.054824
186380	  0.999963	 -2.691248	 -0.066546
186400	  0.999966	 -2.692579	 -0.077496
186420	  0.999968	 -2.693778	 -0.087544
186440	  0.999970	 -2.694791	 -0.096573
186460	  0.999971	 -2.695572	 -0.104478
186480	  0.999971	 -2.696089	 -0.111169
186500	  0.999972	 -2.696321	 -0.116574
186520	  0.999972	 -2.696260	 -0.120635
186540	  0.999972	 -2.695914	 -0.123310
186560	  0.999972	 -2.695300	 -0.124575
186580	  0.999972	 -2.694452	 -0.124420
186600	  0.999972	 -2.693412	 -0.122849
186620	  0.999973	 -2.692230	 -0.119884
186640	  0.999973	 -2.690961	 -0.115559
186660	  0.999974	 -2.689661	 -0.109924
186680	  0.999975	 -2.688382	 -0.103042
186700	  0.999977	 -2.687170	 -0.094990
186720	  0.999978	 -2.686067	 -0.085855
186740	  0.999980	 -2.685101	 -0.075738
186760	  0.999982	 -2.684297	 -0.064750
186780	  0.999984	 -2.683666	 -0.053012
186800	  0.999987	 -2.683214	 -0.040655
186820	  0.999989	 -2.682937	 -0.027816
186840	  0.999992	 -2.682823	 -0.014642
186860	  0.999995	 -2.682852	 -0.001282
186880	  0.999997	 -2.682996	  0.012108
186900	  1.000000	 -2.683221	  0.025372
186920	  1.000003	 -2.683494	  0.038354
186940	  1.000006	 -2.683778	  0.050900
186960	  1.000009	 -2.684042	  0.062863
186980	  1.000012	 -2.684263	  0.074102
187000	  1.000015	 -2.684427	  0.084486
187020	  1.000018	 -2.684532	  0.093897
187040	  1.000022	 -2.684584	  0.102228
187060	  1.000025	 -2.684601	  0.109387
187080	  1.000028	 -2.684606	  0.115297
187100	  1.000032	 -2.684626	  0.119896
187120	  1.000036	 -2.684690	  0.123136
187140	  1.000040	 -2.684822	  0.124984
187160	  1.000044	 -2.685044	  0.125423
187180	  1.000048	 -2.685372	  0.124449
187200	  1.000053	 -2.685816	  0.122074
187220	  1.000058	 -2.686380	  0.118324
187240	  1.000064	 -2.687060	  0.113238
187260	  1.000069	 -2.687847	  0.106871
187280	  1.000075	 -2.688723	  0.099289
187300	  1.000082	 -2.689668	  0.090571
187320	  1.000089	 -2.690656	  0.080811
187340	  1.000096	 -2.691660	  0.070112
187360	  1.000103	 -2.692654	  0.058593
187380	  1.000110	 -2.693614	  0.046380
187400	  1.000118	 -2.694521	  0.033613
187420	  1.000126	 -2.695362	  0.020438
187440	  1.000134	 -2.696128	  0.007012
187460	  1.000141	 -2.696815	 -0.006508
187480	  1.000149	 -2.697423	 -0.019957
187500	  1.000156	 -2.697951	 -0.033174
187520	  1.000164	 -2.698396	 -0.045998
187540	  1.000171	 -2.698755	 -0.058277
187560	  1.000178	 -2.699019	 -0.069863
187580	  1.000185	 -2.699177	 -0.080620
187600	  1.000192	 -2.699218	 -0.090423
187620	  1.000198	 -2.699128	 -0.099161
187640	  1.000204	 -2.698899	 -0.106736
187660	  1.000211	 -2.698524	 -0.113066
187680	  1.000216	 -2.698002	 -0.118083
187700	  1.000222	 -2.697334	 -0.121736
187720	  1.000227	 -2.696530	 -0.123988
187740	  1.000233	 -2.695601	 -0.124819
187760	  1.000237	 -2.694564	 -0.124226
187780	  1.000242	 -2.693440	 -0.122220
187800	  1.000246	 -2.692256	 -0.118828
187820	  1.000249	 -2.691043	 -0.114089
187840	  1.000252	 -2.689837	 -0.108059
187860	  1.000255	 -2.688676	 -0.100804
187880	  1.000257	 -2.687603	 -0.092404
187900	  1.000258	 -2.686660	 -0.082949
187920	  1.000258	 -2.685886	 -0.072542
187940	  1.000257	 -2.685315	 -0.061296
187960	  1.000256	 -2.684975	 -0.049332
187980	  1.000253	 -2.684883	 -0.036785
188000	  1.000249	 -2.685045	 -0.023795
188020	  1.000245	 -2.685458	 -0.010512
188040	  1.000239	 -2.686107	  0.002910
188060	  1.000232	 -2.686965	  0.016314
188080	  1.000225	 -2.687998	  0.029540
188100	  1.000216	 -2.689160	  0.042431
188120	  1.000207	 -2.690399	  0.054833
188140	  1.000196	 -2.691656	  0.066599
188160	  1.000185	 -2.692867	  0.077590
188180	  1.000174	 -2.693968	  0.087675
188200	  1.000162	 -2.694896	  0.096738
188220	  1.000150	 -2.695596	  0.104673
188240	  1.000138	 -2.696023	  0.111393
188260	  1.000126	 -2.696147	  0.116823
188280	  1.000115	 -2.695957	  0.120905
188300	  1.000103	 -2.695459	  0.123600
188320	  1.000092	 -2.694680	  0.124881
188340	  1.000082	 -2.693663	  0.124741
188360	  1.000073	 -2.692468	  0.123186
188380	  1.000064	 -2.691163	  0.120237
188400	  1.000056	 -2.689823	  0.115931
188420	  1.000049	 -2.688526	  0.110317
188440	  1.000043	 -2.687344	  0.103454
188460	  1.000038	 -2.686345	  0.095418
188480	  1.000034	 -2.685583	  0.086294
188500	  1.000031	 -2.685103	  0.076180
188520	  1.000028	 -2.684929	  0.065185
188540	  1.000026	 -2.685069	  0.053429
188560	  1.000025	 -2.685512	  0.041041
188580	  1.000024	 -2.686228	  0.028163
188600	  1.000023	 -2.687171	  0.014941
188620	  1.000023	 -2.688280	  0.001529
188640	  1.000022	 -2.689484	 -0.011914
188660	  1.000022	 -2.690709	 -0.025230
188680	  1.000022	 -2.691882	 -0.038260
188700	  1.000022	 -2.692935	 -0.050847
188720	  1.000021	 -2.693813	 -0.062841
188740	  1.000021	 -2.694475	 -0.074100
188760	  1.000020	 -2.694898	 -0.084491
188780	  1.000019	 -2.695077	 -0.093892
188800	  1.000017	 -2.695025	 -0.102197
188820	  1.000016	 -2.694771	 -0.109313
188840	  1.000014	 -2.694361	 -0.115162
188860	  1.000012	 -2.693849	 -0.119682
188880	  1.000010	 -2.693299	 -0.122829
188900	  1.000007	 -2.692777	 -0.124574
188920	  1.000005	 -2.692344	 -0.124901
188940	  1.000003	 -2.692058	 -0.123812
188960	  1.000000	 -2.691961	 -0.121322
188980	  0.999998	 -2.692081	 -0.117458
189000	  0.999995	 -2.692429	 -0.112261
189020	  0.999992	 -2.692997	 -0.105786
189040	  0.999990	 -2.693762	 -0.098100
189060	  0.999987	 -2.694682	 -0.089284
189080	  0.999985	 -2.695710	 -0.079431
189100	  0.999982	 -2.696789	 -0.068650
189120	  0.999979	 -2.697860	 -0.057060
189140	  0.999976	 -2.698867	 -0.044793
189160	  0.999973	 -2.699756	 -0.031992
189180	  0.999970	 -2.700482	 -0.018808
189200	  0.999966	 -2.701004	 -0.005400
189220	  0.999963	 -2.701291	  0.008071
189240	  0.999959	 -2.701316	  0.021440
189260	  0.999955	 -2.701065	  0.034545
189280	  0.999951	 -2.700528	  0.047228
189300	  0.999946	 -2.699709	  0.059335
189320	  0.999941	 -2.698617	  0.070724
189340	  0.999936	 -2.697279	  0.081262
189360	  0.999930	 -2.695729	  0.090830
189380	  0.999924	 -2.694013	  0.099320
189400	  0.999918	 -2.692189	  0.106641
189420	  0.999911	 -2.690319	  0.112717
189440	  0.999904	 -2.688473	  0.117487
189460	  0.999897	 -2.686717	  0.120906
189480	  0.999890	 -2.685116	  0.122943
189500	  0.999882	 -2.683726	  0.123583
189520	  0.999875	 -2.682592	  0.122825
189540	  0.999867	 -2.681743	  0.120682
189560	  0.999859	 -2.681195	  0.117180
189580	  0.999852	 -2.680945	  0.112359
189600	  0.999844	 -2.680975	  0.106269
189620	  0.999837	 -2.681253	  0.098974
189640	  0.999830	 -2.681735	  0.090550
189660	  0.999823	 -2.682369	  0.081085
189680	  0.999816	 -2.683101	  0.070679
189700	  0.999809	 -2.683880	  0.059445
189720	  0.999803	 -2.684661	  0.047507
189740	  0.999797	 -2.685410	  0.034999
189760	  0.999791	 -2.686104	  0.022066
189780	  0.999785	 -2.686734	  0.008857
189800	  0.999779	 -2.687301	 -0.004471
189820	  0.999773	 -2.687816	 -0.017759
189840	  0.999768	 -2.688293	 -0.030848
189860	  0.999763	 -2.688747	 -0.043582
189880	  0.999758	 -2.689190	 -0.055809
189900	  0.999753	 -2.689629	 -0.067383
189920	  0.999749	 -2.690066	 -0.078170
189940	  0.999745	 -2.690496	 -0.088044
189960	  0.999741	 -2.690911	 -0.096892
189980	  0.999738	 -2.691300	 -0.104614
190000	  0.999736	 -2.691651	 -0.111125
190020	  0.999735	 -2.691953	 -0.116354
190040	  0.999734	 -2.692197	 -0.120247
190060	  0.999734	 -2.692375	 -0.122762
190080	  0.999736	 -2.692485	 -0.123876
190100	  0.999738	 -2.692524	 -0.123579
190120	  0.999741	 -2.692495	 -0.121877
190140	  0.999746	 -2.692401	 -0.118791
190160	  0.999751	 -2.692250	 -0.114357
190180	  0.999758	 -2.692050	 -0.108623
190200	  0.999766	 -2.691811	 -0.101653
190220	  0.999774	 -2.691548	 -0.093520
190240	  0.999784	 -2.691270	 -0.084315
190260	  0.999794	 -2.690991	 -0.074138
190280	  0.999805	 -2.690722	 -0.063101
190300	  0.999816	 -2.690472	 -0.051328
190320	  0.999828	 -2.690251	 -0.038954
190340	  0.999840	 -2.690067	 -0.026120
190360	  0.999853	 -2.689927	 -0.012976
190380	  0.999865	 -2.689840	  0.000323
190400	  0.999877	 -2.689811	  0.013622
190420	  0.999888	 -2.689848	  0.026761
190440	  0.999899	 -2.689950	  0.039587
190460	  0.999909	 -2.690118	  0.051947
190480	  0.999919	 -2.690342	  0.063697
190500	  0.999927	 -2.690609	  0.074697
190520	  0.999935	 -2.690901	  0.084820
190540	  0.999942	 -2.691195	  0.093950
190560	  0.999948	 -2.691465	  0.101982
190580	  0.999952	 -2.691689	  0.108826
190600	  0.999957	 -2.691850	  0.114408
190620	  0.999960	 -2.691934	  0.118667
190640	  0.999962	 -2.691939	  0.121562
190660	  0.999964	 -2.691870	  0.123062
190680	  0.999966	 -2.691739	  0.123157
190700	  0.999967	 -2.691565	  0.121849
190720	  0.999968	 -2.691370	  0.119155
190740	  0.999968	 -2.691178	  0.115105
190760	  0.999969	 -2.691010	  0.109745
190780	  0.999969	 -2.690884	  0.103133
190800	  0.999970	 -2.690812	  0.095338
190820	  0.999970	 -2.690800	  0.086447
190840	  0.999971	 -2.690844	  0.076555
190860	  0.999972	 -2.690931	  0.065772
190880	  0.999973	 -2.691043	  0.054220
190900	  0.999974	 -2.691151	  0.042029
190920	  0.999976	 -2.691226	  0.029343
190940	  0.999978	 -2.691232	  0.016308
190960	  0.999980	 -2.691138	  0.003079
190980	  0.999982	 -2.690916	 -0.010187
191000	  0.999984	 -2.690546	 -0.023333
191020	  0.999986	 -2.690019	 -0.036203
191040	  0.999988	 -2.689338	 -0.048644
191060	  0.999990	 -2.688519	 -0.060511
191080	  0.999992	 -2.687589	 -0.071664
191100	  0.999995	 -2.686583	 -0.081977
191120	  0.999997	 -2.685544	 -0.091331
191140	  0.999999	 -2.684517	 -0.099623
191160	  1.000001	 -2.683547	 -0.106763
191180	  1.000004	 -2.682676	 -0.112675
191200	  1.000006	 -2.681942	 -0.117298
191220	  1.000009	 -2.681375	 -0.120586
191240	  1.000011	 -2.680998	 -0.122509
191260	  1.000014	 -2.680825	 -0.123050
191280	  1.000017	 -2.680864	 -0.122205
191300	  1.000020	 -2.681111	 -0.119986
191320	  1.000023	 -2.681557	 -0.116417
191340	  1.000027	 -2.682181	 -0.111534
191360	  1.000031	 -2.682957	 -0.105387
191380	  1.000035	 -2.683856	 -0.098040
191400	  1.000040	 -2.684841	 -0.089570
191420	  1.000045	 -2.685878	 -0.080067
191440	  1.000050	 -2.686933	 -0.069633
191460	  1.000056	 -2.687977	 -0.058384
191480	  1.000062	 -2.688988	 -0.046445
191500	  1.000068	 -2.689950	 -0.033953
191520	  1.000074	 -2.690854	 -0.021053
191540	  1.000081	 -2.691696	 -0.007895
191560	  1.000088	 -2.692478	  0.005366
191580	  1.000095	 -2.693205	  0.018572
191600	  1.000102	 -2.693883	  0.031564
191620	  1.000110	 -2.694518	  0.044188
191640	  1.000117	 -2.695117	  0.056291
191660	  1.000125	 -2.695684	  0.067730
191680	  1.000132	 -2.696225	  0.078370
191700	  1.000139	 -2.696739	  0.088084
191720	  1.000146	 -2.697225	  0.096762
191740	  1.000153	 -2.697677	  0.104305
191760	  1.000160	 -2.698084	  0.110628
191780	  1.000167	 -2.698431	  0.115663
191800	  1.000173	 -2.698699	  0.119356
191820	  1.000180	 -2.698867	  0.121671
191840	  1.000186	 -2.698912	  0.122583
191860	  1.000192	 -2.698817	  0.122086
191880	  1.000198	 -2.698567	  0.120188
191900	  1.000204	 -2.698153	  0.116913
191920	  1.000210	 -2.697575	  0.112298
191940	  1.000216	 -2.696842	  0.106396
191960	  1.000222	 -2.695968	  0.099274
191980	  1.000227	 -2.694974	  0.091011
192000	  1.000233	 -2.693888	  0.081701
192020	  1.000238	 -2.692742	  0.071448
192040	  1.000242	 -2.691570	  0.060368
192060	  1.000247	 -2.690411	  0.048586
192080	  1.000250	 -2.689305	  0.036236
192100	  1.000254	 -2.688295	  0.023460
192120	  1.000256	 -2.687421	  0.010404
192140	  1.000258	 -2.686722	 -0.002782
192160	  1.000259	 -2.686230	 -0.015943
192180	  1.000259	 -2.685968	 -0.028925
192200	  1.000257	 -2.685951	 -0.041578
192220	  1.000255	 -2.686180	 -0.053750
192240	  1.000252	 -2.686641	 -0.065299
192260	  1.000247	 -2.687311	 -0.076091
192280	  1.000242	 -2.688151	 -0.085998
192300	  1.000235	 -2.689116	 -0.094907
192320	  1.000227	 -2.690152	 -0.102717
192340	  1.000218	 -2.691200	 -0.109340
192360	  1.000209	 -2.692202	 -0.114701
192380	  1.000198	 -2.693099	 -0.118745
192400	  1.000187	 -2.693839	 -0.121426
192420	  1.000176	 -2.694378	 -0.122717
192440	  1.000164	 -2.694681	 -0.122605
